# epoch 0  H=7.9968 C=8.0032 HO=-0.0037  A(t)=0
         1  ...Y.d.,...?...F  fff78a59b564832c9bfafe3f048ac646
         1  ........k.<....b  fff7889f82dfa1906bc03c82929eff62
# epoch 10550  H=7.9769 C=8.0001 HO=-0.0236  A(t)=0
         1  ...J....6.i#.>..  fffdd04a11c0d7c636bd6923af3edbb6
         1  .....a$m......?.  fffd12c6f361246db4e8d1a906c93fdc
         1  ....;.;....b..o@  fffcac153b9e3b17c2942e62d6976f40
         1  .....D.H..}(.V..  fffc00b0dc44d148ae027d28e756197f
         1  ...2..c%...c..U<  fffacd328e856325f3f115639108553c
         1  ..e....z~.%...C_  fffa65d4cf149f7a7e1725e3ec1f435f
         1  .......y.2.".[..  fff9df0acbf0d779ee329422d25be71a
         1  ......7..._k.B.R  fff7c9ebc7143707d486206ba3420f52
         1  ...Y.d.,...?...F  fff78a59b564832c9bfafe3f048ac646
         1  ........k.<....b  fff7889f82dfa1906bc03c82929eff62
# epoch 10600  H=7.9768 C=8.0002 HO=-0.0237  A(t)=0
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246db4e8d1a906c93fdc
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.H..}(.V..  fffc00b0dc44d148ae027d28e756197f
         1  ...2..c%...c..U<  fffacd328e856325f3f115639108553c
         1  ..e....z~.%...C_  fffa65d4cf149f7a7e1725e3ec1f435f
         1  .......y.2.".[..  fff9df0acbf0d779ee329422d25be71a
         1  ......7..._k.B.R  fff7c9ebc7143707d486206ba3420f52
         1  ...Y.d.,...?...E  fff78959b364822c98f9fe3f0489c545
         1  ........k.<....b  fff7889f82dfa1906bc03c82929eff62
# epoch 10650  H=7.9769 C=8.0005 HO=-0.0236  A(t)=0
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246db4e8d1a906c93fdc
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.H..}(.V..  fffc00b0dc44d148ae027d28e756197f
         1  ...2..c%...c..U<  fffacd328e856325f3f115639108553c
         1  ..e....z~.%...C_  fffa65d4cf149f7a7e1725e3ec1f435f
         1  .......y.2.".[..  fff9df0acbf0d779ee329422d25be71a
         1  ......7..._k.B.R  fff7c9ebc7143707d4ab206ba3420f52
         1  ........k.<....b  fff7889f82dfa1906bc03c82929eff62
         1  ..Q.._...)7N9.p.  fff751f4a620c908ff29374e39da7080
# epoch 10700  H=7.9760 C=7.9999 HO=-0.0245  A(t)=0
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.H..}(.V..  fffc00b0dc44d148ae027d28e756197f
         1  ...2..c%...c..U<  fffacd328e856325f3f115639108553c
         1  ..e....z~.%...C_  fffa65d4cf149f7a7e1725e3ec1f435f
         1  .......y.2.".['.  fff9df0acbf0d779ee329422d25b271a
         1  ......7..._k.B.R  fff7c9ebc7143707d4ab206ba3420f52
         1  ........k.<....b  fff7889f82dfa1906bc03c82929eff62
         1  ..Q.._...)7N9.p.  fff751f4a620c908ff29374e39da7080
# epoch 10750  H=7.9754 C=7.9991 HO=-0.0250  A(t)=0
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.H..}(.V..  fffc00b0dc44d148ae027d28e756197f
         1  ...2..c%...c...<  fffacd328e856325f3f115639108a83c
         1  .......y.2.".['.  fff9df0acbf0d779ee329422d25b271a
         1  ......7..._k.B.R  fff7c9ebc7143707d4ab206ba3420f52
         1  ........k.<....b  fff7889f82dfa1906bc03c82929eff62
         1  ..Q.._...)7N9.p.  fff751f4a620c908ff29374e39da7080
         1  ...V.b.)...?...C  fff68756b362832995f4fe3f030ec243
# epoch 10800  H=7.9763 C=7.9998 HO=-0.0242  A(t)=0
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.H..}(.V..  fffc00b0dc44d148ae027d28e756197f
         1  ......c%...c...<  fffacd878e856325f3f115639108a83c
         1  .......y.2.".['.  fff9df0acbf0c379ee329422d25b271a
         1  ......7..._k.B.R  fff7c9ebc7143707d4ab206ba3420f52
         1  ........k.<....b  fff7889f82dfa1906bc03c82929eff62
         1  ...V.b.)...?...C  fff68756b362832995f4fe3f030ec243
         1  ..{2..5..e......  fff57b320c093508156516aa8af202bd
# epoch 10850  H=7.9780 C=8.0009 HO=-0.0225  A(t)=0
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  ..&R..{.....z...  fffc265200f17bab04cbaec17a1d95bc
         1  .....D.H..}(.V..  fffc00b0dc44d148ae027d28e756197f
         1  ......c%...c...<  fffacd878e856325f3f115639108a83c
         1  .......y.2.".['.  fff9df0acbf0c379ee329422d25b271a
         1  ......7..._k.B.R  fff7c9ebc7143707d4ab206ba3420f52
         1  ........k.<....b  fff7889f82dfa1906bc03c82929eff62
         1  ...V.b.)...?...C  fff68756b362832995f4fe3f030ec243
# epoch 10900  H=7.9767 C=8.0005 HO=-0.0238  A(t)=0
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  ..&R..{.....z...  fffc265200f17bab04cbaec17a1d95bc
         1  .....D.H..}(.V..  fffc00b0dc44d148ae027d28e756197f
         1  ......c%...c...<  fffacd878e856325f3f115639108a83c
         1  .......y.2.".['.  fff9df0acbf0c479ee329422d25b27f9
         1  ......7..._k.B.R  fff7c9ebc7143707d4ab206ba3420f52
         1  ........k.<....b  fff7889f82df01906bc03c82929eff62
         1  ...V.b.)...?...C  fff68756b362832995f4fe3f030ec243
# epoch 10950  H=7.9762 C=8.0001 HO=-0.0243  A(t)=0
         1  ..0{..e.-.\...,k  ffff307b81ff65f52ded5caf9e882c6b
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  ..&R..{.....z...  fffc265200f17bab04cbaec17a1d95bc
         1  .....D.H..}(.V..  fffc00b0dc44d148ae027d28e756197f
         1  ......c%...c...<  fffacd878e856325f3f115639108a83c
         1  .......y.2.".['.  fff9df0acbf0c479ee329422d25b27f9
         1  ..A...McF....S..  fff941cb8a074d6346dfe7d9055313d6
         1  ........k.<....b  fff7889f82df01906bc03c82929eff62
# epoch 11000  H=7.9761 C=8.0000 HO=-0.0244  A(t)=0
         1  ../{..d.-.\...,k  fffe2f7b81ff64f42ded5caf9e882c6b
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....L...#..Y3G..  fffd00b54c0ebecc2301fe593347ff01
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.H..}(.V..  fffc00b0dc44d148ae027d28e756197f
         1  ..&R..{.....{...  fffb265200f07bab04cbaec27b1d96bd
         1  ......c%...c...<  fffacd878e856325f3f115639108a83c
         1  .......y.2.".['.  fff9df0acbf0c479ee329422d25b27f9
         1  ..A....cF....S..  fff941cb8a07b86346dfe792055313d6
# epoch 11050  H=7.9754 C=7.9995 HO=-0.0251  A(t)=0
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....K...#..X3G..  fffcfeb54b0cbdcb2301fe583347fe01
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.HL.}(.V..  fffc00b0dc44d1484c027d28e756197f
         1  ......c%...c...<  fffacd878e856325f3f115639108a83c
         1  .......y.2.".['.  fff9df0acbf0c479ee329422d25b27f9
         1  ..A....cF....S..  fff941cb8a07b86346dfe792055313d6
         1  ....6j..k.<....b  fff7ac9f366a01906bc03c82929eff62
         1  ...V.b.)...?...C  fff68756b362832995f4fe3f030ec243
# epoch 11100  H=7.9750 C=7.9989 HO=-0.0255  A(t)=0
         1  .....>..........  ffffaefaed3efc190109fd84fb9bb3ff
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....K...#..W1E..  fffcfbb54b0cbccb2301fe573145fd01
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.HL.}(.V..  fffc00b0dc44d1484c027d28e756197f
         1  ....G1...P....0H  fffad6fd4731e601dc50fec091eb3048
         1  ......c%...c...<  fffacd878e856325f3f115639108a83c
         1  .......y.2.".['.  fff9df0acbf0c479ee329422d25b27f9
         1  ..A....cF....S..  fff941cb8a07b86346dfe792055313d6
# epoch 11150  H=7.9758 C=7.9993 HO=-0.0247  A(t)=0
         1  .....>..........  ffffaefaed3efc190109fd84fb9bb3ff
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....K...#..W1E..  fffcfbb54b0cbccb2301fe573145fd01
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.HL.}(.V..  fffc00b0dc44d1484c027d28e75619e6
         1  ....G1...P....0H  fffad6fd4731e601dc50fec091eb3048
         1  ......c%...c...<  fffacd878e856325f3f115639108a83c
         1  .......y.2.".['.  fff9df0acbf0c479ee329422d25b27f9
         1  ..A....cF....S..  fff941cb8a07b86346dfe792055313d6
# epoch 11200  H=7.9754 C=7.9998 HO=-0.0251  A(t)=0
         1  .....>..........  ffffaefaed3efc190109fd84fb9bb3ff
         1  ...J....6.i#....  fffdd04a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....K...#..W1E..  fffcfbb54b0cbccb2301fe573145fd01
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.HL.}(.V..  fffc00b0dc44d1484c027d28e75619e6
         1  ....G1...P....0H  fffad6fd4731e601dc50fec091eb3048
         1  ......c%...c...<  fffacd878e856325f3f115639108a83c
         1  .......y.2.".['.  fff9df0acbf0c479ee329422d25b27f9
         1  ..A....cF....S..  fff941cb8a07b86346dfe792055313d6
# epoch 11250  H=7.9757 C=7.9999 HO=-0.0248  A(t)=0
         1  .....>..........  ffffaefaed3efc190109fd84fb9bb3ff
         1  ..4J....6.i#....  fffd344a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....K...#..W1E..  fffcfbb54b0cbccb2301fe573145fd01
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.HL.}(.V..  fffc00b0dc44d1484c027d28e75619e6
         1  ....G1...P....0H  fffad6fd4731e601dc50fec091eb3048
         1  ......c%...c...<  fffacd878e856325f3f115639108a83c
         1  .......y.2.".['.  fff9df0acbf0c479ee329422d25b27f9
         1  ..A....cF....S..  fff941cb8a07b86346dfe792055313d6
# epoch 11300  H=7.9772 C=8.0005 HO=-0.0232  A(t)=0
         1  .....>..........  ffffaefaed3efc190109fd84fb9bb3ff
         1  ..JJ....6.i#....  fffd4a4a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....K...#..W1E..  fffcfbb54b0cbccb2301fe573145c201
         1  ....;.;.D..b..o@  fffcac153b9e3b1744942e62d6976f40
         1  .....D.HL..(.V..  fffc00b0dc44d1484c02ca28e75619e6
         1  ....G1...P....0H  fffad6fd4731e601dc50fec091eb3048
         1  ......c%...L...<  fffacd878e856325f3f1154c9108a83c
         1  ...!..*....S*\M.  fff9ee21f6ba2af2b9e290532a5c4da3
         1  .......y.2.".['.  fff9df0acbf0c479ee329422d25b27f9
# epoch 11350  H=7.9766 C=8.0005 HO=-0.0239  A(t)=0
         1  .....>..........  ffffaefaed3efc190109fd84fb9bb3ff
         1  ..JJ....6.i#....  fffd4a4a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....K...#..W1E..  fffcfbb54b0cbccb2301fe573145c201
         1  ....;.;....b..o@  fffcac153b9e3b178f942e62d6976f40
         1  .....D.HL..(.V..  fffc00b0dc44d1484c02ca28e75619e6
         1  ....G1...P....0H  fffad6fd4731e601dc50fec091eb3048
         1  ......c%...L...<  fffacd878e856325f3f1154c0e08a83c
         1  ...!..*....S*\M.  fff9ee21f6ba2af2b9e290532a5c4da3
         1  .......y.2.".['.  fff9df0acbf0c479ee329422d25b27f9
# epoch 11400  H=7.9766 C=8.0010 HO=-0.0239  A(t)=0
         1  .....>..........  ffff89faed3efc190109fd84fb9bb3ff
         1  ..JJ....6.i#....  fffd4a4a11c0d7c636bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....K...#..W1E..  fffcfbb54b0cbccb2301fe573145c201
         1  ....;.;....b..o@  fffcac153b9e3b178f942e62d6976f40
         1  .....D.HL..(.V..  fffc00b0dc44d1484c02ca28e75619e6
         1  ....G1...P....0H  fffad6fd4731e601dc50fec091eb3048
         1  ......c%...L...<  fffacd878e856325f3f1154c0e08a83c
         1  ....B%..r..*...;  fff9f3954225dfd27204ab2ad111fb3b
         1  ...!..*....S*\M.  fff9ee21f6ba2af2b9e290532a5c4da3
# epoch 11450  H=7.9765 C=8.0012 HO=-0.0240  A(t)=0
         1  .....>..........  ffff89faed3efc190109fd84fb9bb3ff
         1  ..JJ...}6.i#....  fffd4a4a11c0d77d36bd6923af0cdbb6
         1  .....a$m......?.  fffd12c6f361246d08e8d1a906c93fdc
         1  ....K...#..W1E..  fffcfbb54b0cbccb2301fe573145c201
         1  ....;.;....b..o@  fffcac153b9e3b178f942e62d6976f40
         1  ..a..D.HL..(.V..  fffc61b0dc44d1484c02ca28e75619e6
         1  ....G1...P....0H  fffad6fd4731e601dc50fec091eb3048
         1  ......c%...L...<  fffacd878e856325f3f1154c0e08a83c
         1  ....B%..r..*...;  fff9f3954225dfd27204ab2ad111fb3b
         1  ...!..*....S*\M.  fff9ee21f6ba2af2b9e290532a5c4da3
# epoch 11500  H=7.9763 C=8.0009 HO=-0.0242  A(t)=0
         1  .....>..........  ffff89faed3efc190109fd84fb9bb3ff
         1  ..JJ...}6.i#....  fffd4a4a11c0d77d36bd6923af0cdbb6
         1  ....za$m......?.  fffd12c67a61246d08e8d1a906c93fdc
         1  ....K...#..W1E..  fffcfbb54b0cbccb2301fe5731451501
         1  ....;.;....b..o@  fffcac153b9e3b178f942e62d6976f40
         1  ..a..D.HL..(.V..  fffc61b0dc44d1484c02ca28e75619e6
         1  ....G1...P..*.0H  fffad6fd4731e601dc50fec02aeb3048
         1  ......c%...L...<  fffacd878e856325f3f1154c0e08a83c
         1  ....B%..r..*...;  fff9f3954225dfd27204ab2ad111fb3b
         1  .......y.2.".['.  fff9df0acbf0c479ee329422d25b27f9
# epoch 11550  H=7.9770 C=8.0012 HO=-0.0235  A(t)=0
         1  .....>..........  ffff89faed3efc190109fd84fb9bb3ff
         1  ..JJ...}6.i#....  fffd4a4a11c0d77d36bd6923af0cdbb6
         1  ....za$m......?.  fffd12c67a61246d08e8d1a906c93fdc
         1  ....K...#..W1E..  fffcfbb54b0cbccb2301fe5731451501
         1  ....;.;....b..o@  fffcac153b9e3b178f942e62d6976f40
         1  ..a..a.HL..(.V..  fffc61b0dc61d1484c02ca28e75619e6
         1  ....G1...P..*.0H  fffad6fd4731e601dc50fec02aeb3048
         1  ......c%...L...<  fffacd878e856325f3f1154c0e08a83c
         1  ....B%.....*...;  fff9f3954225dfd2f704ab2ad111fb3b
         1  .......y.2.".['.  fff9df0acbf0c479ee329422875b27f9
# epoch 11600  H=7.9762 C=7.9996 HO=-0.0243  A(t)=0
         1  .....>..........  ffff89faed3efc190109fd84fb9bb3ff
         1  ..JJ...}6.i#....  fffd4a4a11c0d77d36bd6923af0cdbb6
         1  ....za$m......?.  fffd12c67a61246d08e8d1a906c93fdc
         1  ....K......W1E..  fffcfbb54b0cbccbc001fe5731451501
         1  ....;.;....b..o@  fffcac153b9e3bb28f942e62d6976f40
         1  ..a..a.HL..(.V..  fffc61b0dc61d1484c02ca28e75619e6
         1  ....G1...P..*.0H  fffad6fd4731e601dc50fec02aeb3048
         1  ......c%...L...<  fffa9f878e856325f3f1154c0e08a83c
         1  ....B%.....*...;  fff9f3954225dfd2f704ab2ad111fb3b
         1  .......y.2.".['.  fff9df0acbf0c479ee329422875b27f9
# epoch 11650  H=7.9765 C=8.0005 HO=-0.0240  A(t)=0
         1  .....>..........  ffff89faed3eb6190109fd84fb9bb3ff
         1  ..JJ...}6.i#....  fffd4a4a11c0d77d36bd6923af0cdbb6
         1  ....za$m...\..?.  fffd12c67a61246d08e8d15c06c93fdc
         1  .....d.JK...^...  fffd0fa31b64164a4bd7adbb5e9cbd7f
         1  ....K......W1E..  fffcfbb54b0cbccbc001fe5731451501
         1  ....;.;....b...@  fffcac153b9e3bb28f942e62d697ef40
         1  ..a..a.HL..(.V..  fffc61b0dc61d1484c02ca28e75619e6
         1  ....G1...P..*.0H  fffad6fd4731e601dc50fec02aeb3048
         1  ......c%...L...<  fffa9f868e846325f3f1154c0d08a73c
         1  ....B%.....*...;  fff9f3954225dfd2f704ab2ad111fb3b
# epoch 11700  H=7.9763 C=8.0002 HO=-0.0241  A(t)=0
         1  .....>..........  ffff89faed3eb6190109fd84fb9bb3ff
         1  ..G...f.,..p.weg  fffe47c608c266e52ca8c4707f776567
         1  ..JJ...}6.i#....  fffd4a4a01c0d77d36bd6923af0cdbb6
         1  ....za$m...\..?.  fffd12c67a61246d08e8d15c06c93fdc
         1  .....d.JK...^...  fffd0fa31b64164a4bd7adbb5e9cbd7f
         1  ....K......W1E..  fffcfbb54b0cbccbc001fe5731451501
         1  ....;.;....[...@  fffcac153b9e3bb28f942e5bd697ef40
         1  ..g..a.HL..(.V..  fffc67b0dc61d1484c02ca28e75619e6
         1  ....G1...P..*.0H  fffad6fd4731e601dc50fec02aeb3048
         1  ......c%...L...<  fffa9f858d846325f2f1154c0c08a73c
# epoch 11750  H=7.9767 C=8.0006 HO=-0.0237  A(t)=0
         1  .....>..........  ffff89faed3eb6190109fd84fb9bb3ff
         1  ..G...f.,..p.weg  fffe47c608c266e52ca8c4707f776567
         1  ..JJ...}6.i#.\..  fffd4a4a01c0d77d36bd6923af5cdbb6
         1  ....za$m...\..?.  fffd12c67a61246d08e8d15c06c93fdc
         1  .....d.JK...^...  fffd0fa31b64164a4bd7adbb5e9cbd7f
         1  ....K......W1E..  fffcfbb54b0cbccbc001fe5731451501
         1  ..g..a.HL..(.V..  fffc67b0dc61d1484c02ca28e75619e6
         1  ....G1...P..*.0H  fffadbfd4731e601dc50fec02aeb3048
         1  ......c%...L...<  fffa9f850f846325f2f1154c0c08a73c
         1  ....B%.....*...;  fff9f3954225dfd2f704ab2ad111fb3b
# epoch 11800  H=7.9774 C=8.0013 HO=-0.0231  A(t)=0
         1  .....>..........  ffff89faed3eb6190109fd84fb9bb3ff
         1  ..G...f.,..p.weg  fffe47c608c266e52ca8c4707f776567
         1  ..JJ...}6.i#....  fffd4a4a01c0d77d36bd6923afc9dbb6
         1  ....za$....\..?.  fffd12c67a6124a808e8d15c06c93fdc
         1  ....}d.JK...^...  fffd0fa37d64164a4bd7adbb5e9cbd7f
         1  ....K......W1E..  fffcfbb54b0cbccbc001fe5731451501
         1  ..g..a.HL..(.V..  fffc67b0dc61d1484c02ca28e75619e6
         1  ..."..(....Q.\N.  fffaef22f6bc28f1bae29051d95c4ea3
         1  ....G1...P..*.0H  fffadbfd4731e601dc50fec02aeb3048
         1  ....B%.....*...;  fff9f3954225dfd2f704ab2ad111fb3b
# epoch 11850  H=7.9766 C=8.0005 HO=-0.0238  A(t)=0
         1  .....>..........  ffff89faed3eb6190109fd84fb9bb3ff
         1  ..G...f.,..p.weg  fffe47c608c266e52ca8c4707f776567
         1  ..JJ...}6.i#....  fffd4a4a01c0d77d36bd6923afc9dbb6
         1  ....za$..!.\..?.  fffd12c67a6124a80821d15c06c93fdc
         1  ....}d.JK...^...  fffd0fa37d64164a4bd7adbb5e9cbd7f
         1  ....K......W1E..  fffcfbb54b0cbccbc001fe5731451501
         1  ..g..a.HL..(.V..  fffc67b0dc61d1484c02ca28e75619e6
         1  ..."..(....N.\L.  fffaed22f6bc28f0b9e28d4ed95c4ca3
         1  ....G1...P....0H  fffadbfd4731e601dc50fec084eb3048
         1  ....B%.....*...;  fff9f3954225dfd2f704ab2ad111fb3b
# epoch 11900  H=7.9763 C=8.0000 HO=-0.0241  A(t)=0
         1  .....>..........  ffff89faed3eb6190109fd84fb9bb3ff
         1  ....N...........  fffee2ba4ef19884b5ada48cc3b2cf11
         1  ..G...f.,..p.:eg  fffe47c608c266e52ca8c4707f3a6567
         1  ....za5..!.\..?.  fffd12c67a6135a80821d15c06c93fdc
         1  ....K......W1E..  fffcfbb54b0cbccbc001fe5731451501
         1  ..g..a.HL..(.V..  fffc67b0dc61d1484c02ca28e75619e6
         1  ..."..(....N.\L.  fffaed22f6bc28f0b9e28d4ed95c4ca3
         1  ....G1...P....0H  fffadbfd4731e601dc50fec084eb3048
         1  ....B%.....*...;  fff9f3954225dfd2f704ab2ad111fb3b
         1  .......ycZ.".['.  fff9df0acbf0c479635a9422875b27f9
# epoch 11950  H=7.9769 C=8.0012 HO=-0.0236  A(t)=0
         1  .....>..........  ffff89faed3eb6190109fd84fb9bb3ff
         1  ....O...........  fffee2ba4ff19884b5ada48cc3b21311
         1  ..G...f.,..p.:eg  fffe47c608c266e52ca8c4707f3a6567
         1  ..z.za5..!x\..?.  fffd7ac67a6135a80821785c06c93fdc
         1  ....K......W1E..  fffcfbb54b0cbccbc001fe5731451501
         1  ..g..a.HL..(.V..  fffc67b0dc61d1484c02ca28e75619e6
         1  ..."..(....N.\L.  fffaed22f6bc28f0b9e28d4ed95c4ca3
         1  ....G1...P....0H  fffadbfd4731e601dc50fec084eb3048
         1  ....B%.....*...;  fff9f3954225dfd2f704ab2ad111fb3b
         1  .......ycZ.".['.  fff9df0acbf0c479635a9422875b27f9
# epoch 12000  H=7.9766 C=8.0006 HO=-0.0239  A(t)=0
         1  .....>..........  ffff89faed3eb6190109fd84fb9bb3ff
         1  ....O...........  fffee2ba4ff19884b5ada48cc3b21311
         1  ..G...f.,..p.:eg  fffe47c608c266e52ca8c4707f3a6567
         1  ..z.za5..!x\..?.  fffd7ac67a6135a80821785c06c93fdc
         1  ....K.....QW1E..  fffcfbb54b0cbccbc001515731451501
         1  ..g..a.HL.0(.V..  fffc67b0dc61d1484c023028e75619e6
         1  ..."..(....N.\L.  fffaed22f6bc28f0b9e28d4ed95c4ca3
         1  ....G1...P....0H  fffadbfd4731e601dc50fec084eb3048
         1  ....B%.....*...;  fff9f3954225dfd2f704ab2ad111fb3b
         1  .......ycZ.".['.  fff9df0acbf0c479635a9422875b27f9
# epoch 12050  H=7.9761 C=8.0004 HO=-0.0243  A(t)=0
         1  .....>..........  ffff89faed3eb6190109fd84fb9bb3ff
         1  ....O...........  fffee2ba4ff19884b5ada48cc3b21311
         1  ..G...f.,..p.:eg  fffe47c608c266e52ca8c4707f3a6567
         1  ..z.za5..!x\..?.  fffd7ac67a6135a80821785c06c93fdc
         1  ....K.....QW1E..  fffcfbb54b0cbccbc001515731451501
         1  ..g..a.HL.0(.V..  fffc67b0dc61d1484c023028e75619e6
         1  ..."..(....N.\L.  fffaed22f6bc28f0b9e28d4ed95c4ca3
         1  ....G1...P....0H  fffadbfd4731e601dc50fec084eb3048
